Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0886.png,8298720,2322852,3.572642596256671,0.27990485279657584,3.1533915996551514,6
0886.png,8298720,2255768,3.6788889637586846,0.27182119652187325,4.685563325881958,7
0886.png,8298720,2242568,3.7005433057102395,0.27023058977770065,10.636433362960815,8
0886.png,8298720,2217666,3.7420964202905216,0.26722988605471687,33.62446904182434,9
0807.png,6903360,5117832,1.3488836679281384,0.7413537755527743,0.14665961265563965,1
0807.png,6903360,4972516,1.388303225168104,0.7203037361516711,0.29819393157958984,2
0807.png,6903360,4636392,1.4889508911239602,0.6716138228340982,0.5181276798248291,3
0807.png,6903360,4654902,1.4830301475734613,0.6742951258517591,1.5487916469573975,4
0807.png,6903360,4530922,1.5236104263105832,0.656335755342326,2.7031123638153076,5
0807.png,6903360,4471538,1.5438446458466863,0.6477335674222408,4.085779428482056,6
0807.png,6903360,4417282,1.5628071741853928,0.6398742061836555,5.461200475692749,7
0807.png,6903360,4364783,1.5816044004936787,0.6322693586891022,8.844050884246826,8
0807.png,6903360,4314093,1.6001880348893731,0.6249265575024336,41.85449814796448,9
0891.png,10208160,4817748,2.1188654948328556,0.4719506747543142,0.24931073188781738,1
0891.png,10208160,4596799,2.220710542270828,0.4503063235685961,0.6070013046264648,2
0891.png,10208160,4143552,2.46362541124137,0.40590586354445857,0.8654513359069824,3
0891.png,10208160,4144197,2.4632419742594283,0.4059690482907791,2.1633291244506836,4
0891.png,10208160,4128785,2.4724368064697,0.40445927571668155,3.0065457820892334,5
0891.png,10208160,4080400,2.501754729928438,0.39971944013416716,4.727940559387207,6
0891.png,10208160,4046860,2.52248904088602,0.3964338333254965,6.905713796615601,7
0891.png,10208160,4022222,2.5379404717094185,0.39402027397689693,15.782413244247437,8
0891.png,10208160,3988035,2.559696692732135,0.3906712865002116,59.01540923118591,9
0861.png,8298720,3886283,2.135387464062705,0.46829908708812923,0.1671748161315918,1
0861.png,8298720,3599307,2.3056438364385143,0.43371833246572966,0.31844091415405273,2
0861.png,8298720,3242867,2.5590688733148785,0.3907671303526327,0.4273102283477783,3
0861.png,8298720,3246690,2.556055551962152,0.3912278038058881,2.247713565826416,4
0861.png,8298720,3185099,2.6054825925348,0.383806056837681,3.483386278152466,5
0861.png,8298720,3157239,2.628473802585107,0.3804489126033894,4.637691020965576,6
0861.png,8298720,3131088,2.650426944244301,0.37729770374226385,6.2814130783081055,7
0861.png,8298720,3119924,2.659910946548698,0.3759524360383288,12.27121114730835,8
0861.png,8298720,3087572,2.6877818557753472,0.3720540035089749,41.94700479507446,9
0844.png,8298720,2027968,4.0921355761037645,0.24437118013380377,0.14627647399902344,1
0844.png,8298720,1827013,4.542233689634393,0.22015599996143984,0.3423800468444824,2
0844.png,8298720,1590918,5.216309074383469,0.19170643183527097,0.39772677421569824,3
0844.png,8298720,1566206,5.298613336942905,0.1887286232093624,1.4740209579467773,4
0844.png,8298720,1709296,4.855051436380826,0.2059710413172152,2.033614158630371,5
0844.png,8298720,1687987,4.916341180352692,0.20340329592997475,2.6742947101593018,6
0844.png,8298720,1600307,5.185704992854496,0.1928378111323192,3.5298893451690674,7
0844.png,8298720,1587461,5.227668585243984,0.19128986156901306,9.413370370864868,8
0844.png,8298720,1487811,5.577805245424318,0.17928198565561917,27.779742002487183,9
0880.png,8298720,3028841,2.739899519321087,0.3649768880020051,0.18620610237121582,1
0880.png,8298720,2783694,2.9811897428381138,0.33543654925096883,0.462329626083374,2
0880.png,8298720,2388864,3.47391898408616,0.2878593325235699,0.6760072708129883,3
0880.png,8298720,2358872,3.518088306614348,0.28424528119999226,1.5827369689941406,4
0880.png,8298720,2370817,3.5003629550488293,0.28568465980295754,2.0100443363189697,5
0880.png,8298720,2350774,3.5302074976156788,0.2832694680625446,2.700690269470215,6
0880.png,8298720,2310599,3.5915881552792155,0.27842836003624655,3.850529909133911,7
0880.png,8298720,2296184,3.614135452559551,0.2766913451713035,10.891429901123047,8
0880.png,8298720,2246773,3.693617468253357,0.27073729442612837,34.4999041557312,9
0813.png,8959680,2977613,3.0090142674686065,0.33233474856244866,0.13654351234436035,1
0813.png,8959680,2886715,3.103763274171506,0.3221895201614343,0.31411051750183105,2
0813.png,8959680,2452328,3.6535406356735316,0.27370709668202436,0.43421506881713867,3
0813.png,8959680,2432375,3.6835109717868337,0.2714801198257081,1.769460916519165,4
0813.png,8959680,2393470,3.743385127033136,0.26713788885317336,2.5772838592529297,5
0813.png,8959680,2351439,3.8102965885995768,0.26244676149148183,3.3474960327148438,6
0813.png,8959680,2294586,3.904704378044667,0.25610133397621343,5.034527540206909,7
0813.png,8959680,2283087,3.924370818983245,0.25481791760420014,10.506398439407349,8
0813.png,8959680,2233021,4.0123581462064175,0.2492299948212436,37.84285879135132,9
0818.png,9400320,3944225,2.3833123110370225,0.41958412054057737,0.19414782524108887,1
0818.png,9400320,3657702,2.5700070700128115,0.3891039879493464,0.38215112686157227,2
0818.png,9400320,3110226,3.0223912988959647,0.3308638429330065,0.497542142868042,3
0818.png,9400320,3097627,3.03468429220174,0.32952356941040306,1.7913308143615723,4
0818.png,9400320,3101978,3.0304276819500333,0.32998642599400874,2.903982162475586,5
0818.png,9400320,3046776,3.0853334803740085,0.3241140727124183,4.036412000656128,6
0818.png,9400320,2997801,3.135738496317801,0.3189041436887255,6.014372825622559,7
0818.png,9400320,2974654,3.1601389606992947,0.3164417807053377,13.832083463668823,8
0818.png,9400320,2941734,3.195503060439863,0.3129397722630719,44.884358644485474,9
0836.png,9400320,3726943,2.522260200920701,0.39646980102805013,0.16404509544372559,1
0836.png,9400320,3545687,2.651198484242969,0.37718790424155774,0.35711145401000977,2
0836.png,9400320,3136359,2.9972079089160393,0.3336438546772876,0.4882521629333496,3
0836.png,9400320,3104248,3.028211663501112,0.33022790713507627,2.1004281044006348,4
0836.png,9400320,3174763,2.9609517308851085,0.33772924751497824,3.006730794906616,5
0836.png,9400320,3144378,2.9895642317812934,0.33449691074346405,4.230255603790283,6
0836.png,9400320,3097064,3.0352359525021115,0.329463677832244,6.33276104927063,7
0836.png,9400320,3077043,3.054984931962277,0.3273338567197712,13.077073812484741,8
0836.png,9400320,3009329,3.123726252596509,0.3201304849196623,41.247968673706055,9
0819.png,8298720,4114198,2.017093003302223,0.49576296103495476,0.21611928939819336,1
0819.png,8298720,3883264,2.1370475970729776,0.46793529604565526,0.4797401428222656,2
0819.png,8298720,3428986,2.4201673614298804,0.4131945649449554,0.8327968120574951,3
0819.png,8298720,3410965,2.432953724239328,0.411023025237627,1.8309662342071533,4
0819.png,8298720,3396137,2.4435763339347027,0.4092362436616731,2.53658390045166,5
0819.png,8298720,3379283,2.455763545107054,0.40720532805059095,3.5510127544403076,6
0819.png,8298720,3365759,2.465631080537852,0.40557567914087955,5.5338263511657715,7
0819.png,8298720,3345978,2.480207580563889,0.4031920585343282,12.507678747177124,8
0819.png,8298720,3325109,2.495773822752878,0.4006773333718935,35.895200967788696,9
0869.png,8298720,3486824,2.3800226223061447,0.42016407349567164,0.15741920471191406,1
0869.png,8298720,3308496,2.5083058888389167,0.3986754583839435,0.5176360607147217,2
0869.png,8298720,2796513,2.967524198886256,0.33698124530048007,0.7521660327911377,3
0869.png,8298720,2769437,2.996536841242462,0.3337185734667515,1.5680596828460693,4
0869.png,8298720,2811850,2.9513380870245567,0.33882936163649335,2.193084955215454,5
0869.png,8298720,2784676,2.98013844339521,0.3355548807526944,3.0337178707122803,6
0869.png,8298720,2746546,3.0215113819320703,0.3309601962712322,4.66167426109314,7
0869.png,8298720,2732865,3.0366373750624347,0.32931162878130604,11.231237888336182,8
0869.png,8298720,2681813,3.0944439451967756,0.3231598366977076,34.74800491333008,9
0809.png,8298720,3405182,2.4370855948375154,0.41032617078296413,0.1462116241455078,1
0809.png,8298720,3214432,2.5817065036684554,0.3873406983245609,0.48969268798828125,2
0809.png,8298720,2851711,2.910084507160789,0.3436326325023618,0.7266862392425537,3
0809.png,8298720,2814549,2.9485079137012713,0.33915459251547225,1.7015635967254639,4
0809.png,8298720,2794741,2.9694057517315557,0.336767718395126,2.381906270980835,5
0809.png,8298720,2782110,2.982887089295535,0.33524567644166814,3.3558647632598877,6
0809.png,8298720,2744180,3.0241164938160034,0.3306750920623903,4.981621742248535,7
0809.png,8298720,2730593,3.039164020416078,0.3290378516204909,12.427141427993774,8
0809.png,8298720,2724581,3.0458701723310853,0.3283134025488268,34.310301542282104,9
0820.png,8298720,3905985,2.124616453980238,0.4706731881543178,0.1724252700805664,1
0820.png,8298720,3682697,2.2534354577636986,0.4437668700715291,0.5300877094268799,2
0820.png,8298720,3391737,2.446746313172277,0.4087060414136156,0.642841100692749,3
0820.png,8298720,3361369,2.4688512329351524,0.40504668189793125,1.7436211109161377,4
0820.png,8298720,3342702,2.4826382968030054,0.40279729886054716,2.4544811248779297,5
0820.png,8298720,3321120,2.498771498771499,0.400196656833825,3.6466073989868164,6
0820.png,8298720,3290611,2.5219389347449455,0.3965203067461006,5.448232412338257,7
0820.png,8298720,3273404,2.5351957778508245,0.3944468544546629,12.358986139297485,8
0820.png,8298720,3242974,2.558984438358124,0.3907800239073014,37.547698974609375,9
0884.png,8298720,4300651,1.9296427447844524,0.5182306427979254,0.1638650894165039,1
0884.png,8298720,4079697,2.0341510656306094,0.49160557290762913,0.37717771530151367,2
0884.png,8298720,3769360,2.201625740178704,0.4542098058495768,0.5030748844146729,3
0884.png,8298720,3767423,2.2027576940524067,0.45397639635992054,1.834906816482544,4
0884.png,8298720,3630248,2.2859925823249543,0.4374467387741724,2.8074264526367188,5
0884.png,8298720,3606914,2.3007812218422727,0.4346349798523146,3.7453789710998535,6
0884.png,8298720,3590378,2.3113777992177984,0.43264238340370564,5.8708412647247314,7
0884.png,8298720,3577414,2.3197538780806473,0.43108021478011066,12.46538519859314,8
0884.png,8298720,3551000,2.337009293156857,0.4278973142846126,43.80568027496338,9
0895.png,7858080,4929143,1.5942081615404544,0.6272706564453403,0.18196797370910645,1
0895.png,7858080,4616718,1.7020922655444841,0.5875122167246961,0.5141410827636719,2
0895.png,7858080,4333391,1.8133789450340392,0.551456717162462,0.8246307373046875,3
0895.png,7858080,4312786,1.8220426425053318,0.5488345753670107,1.7304372787475586,4
0895.png,7858080,4281950,1.8351638856128634,0.5449104615885815,2.496187686920166,5
0895.png,7858080,4274985,1.8381538180835721,0.544024112760369,4.469060659408569,6
0895.png,7858080,4270342,1.8401523812378493,0.5434332559607435,5.801063537597656,7
0895.png,7858080,4255630,1.8465139121587169,0.5415610429010649,10.52656888961792,8
0895.png,7858080,4261625,1.8439163464640835,0.5423239519068271,38.95136117935181,9
0815.png,8298720,3718245,2.231891658564726,0.44805042223379027,0.15879368782043457,1
0815.png,8298720,3507626,2.365907881855135,0.42267072512387455,0.3445901870727539,2
0815.png,8298720,3194487,2.597825566358542,0.3849373156342183,0.4296555519104004,3
0815.png,8298720,3153977,2.6311923010218528,0.38005583993676134,1.7674238681793213,4
0815.png,8298720,3134772,2.6473121490175364,0.37774162762450114,2.4882709980010986,5
0815.png,8298720,3120955,2.6590322513461424,0.37607667206508955,3.621526002883911,6
0815.png,8298720,3099836,2.67714808138237,0.37353182177492433,5.356165647506714,7
0815.png,8298720,3087280,2.6880360705864064,0.3720188173597856,12.461058855056763,8
0815.png,8298720,3065921,2.706762503012961,0.36944504694699903,34.85045838356018,9
0888.png,8298720,3567946,2.3259096410091407,0.4299393159426996,0.1565380096435547,1
0888.png,8298720,3342294,2.482941357043994,0.4027481346520909,0.2994382381439209,2
0888.png,8298720,3020405,2.747552066693043,0.36396034569186575,0.4141659736633301,3
0888.png,8298720,3009575,2.757439173305201,0.3626553251585787,1.703998327255249,4
0888.png,8298720,2986115,2.779102613261713,0.35982838317234467,2.668829917907715,5
0888.png,8298720,2944290,2.818581050100364,0.35478844930302506,3.7915871143341064,6
0888.png,8298720,2885786,2.875722593428619,0.3477386874120346,5.560708284378052,7
0888.png,8298720,2870763,2.8907715474945164,0.34592840823645093,12.586881160736084,8
0888.png,8298720,2857761,2.903923736099695,0.3443616605934409,37.289470911026,9
0889.png,8298720,4005870,2.0716398684929866,0.4827093816877784,0.16095232963562012,1
0889.png,8298720,3865380,2.146935100818031,0.4657802649083232,0.3714597225189209,2
0889.png,8298720,3385894,2.4509686363483323,0.4080019569282974,0.4301631450653076,3
0889.png,8298720,3365881,2.4655417110705935,0.4055903802032121,1.6668310165405273,4
0889.png,8298720,3323626,2.496887435589925,0.4004986311141959,2.7145328521728516,5
0889.png,8298720,3295686,2.5180554215419795,0.3971318468390306,3.840952157974243,6
0889.png,8298720,3264089,2.5424306751439683,0.3933243921954229,5.876181125640869,7
0889.png,8298720,3242487,2.5593687808154666,0.39072134015848226,13.133579969406128,8
0889.png,8298720,3229365,2.569768360033629,0.3891401324541616,38.59029746055603,9
0830.png,4993920,2563308,1.9482325182927687,0.5132857554786621,0.12371969223022461,1
0830.png,4993920,2397345,2.083104434280423,0.48005274413687044,0.3715486526489258,2
0830.png,4993920,2237505,2.2319145655540433,0.44804582372164553,0.44191551208496094,3
0830.png,4993920,2204224,2.2656136581400075,0.4413815199282327,1.0745470523834229,4
0830.png,4993920,2189755,2.2805839009386895,0.4384841967832885,1.469693899154663,5
0830.png,4993920,2180632,2.2901250646601534,0.436657375368448,2.042123317718506,6
0830.png,4993920,2162596,2.30922465407316,0.4330457836729463,2.9816973209381104,7
0830.png,4993920,2137034,2.3368463019306196,0.42792715942586185,6.68622350692749,8
0830.png,4993920,2113343,2.3630428188893142,0.42318319075996413,22.223276615142822,9
0854.png,6536160,3203822,2.0401133396299795,0.49016884531590416,0.12838077545166016,1
0854.png,6536160,2999543,2.1790519422458687,0.4589151734351668,0.29145073890686035,2
0854.png,6536160,2708061,2.4135940807832617,0.41431987589043107,0.3921689987182617,3
0854.png,6536160,2680921,2.4380278270042273,0.4101675907566522,1.3323967456817627,4
0854.png,6536160,2658630,2.4584692115864186,0.40675717852684146,2.0375382900238037,5
0854.png,6536160,2651223,2.4653376950939245,0.405623944334288,2.8436973094940186,6
0854.png,6536160,2630488,2.484770886618757,0.40245159237227973,4.177184343338013,7
0854.png,6536160,2623387,2.4914966796740243,0.4013651746591271,9.193271398544312,8
0854.png,6536160,2615651,2.4988654832009316,0.40018160510146633,30.59982705116272,9
0812.png,9400320,4162155,2.258522327976733,0.442767373876634,0.19889569282531738,1
0812.png,9400320,3853696,2.4392998306041784,0.4099537037037037,0.6101233959197998,2
0812.png,9400320,3586111,2.6213131718454896,0.3814881833809913,0.8380656242370605,3
0812.png,9400320,3553577,2.645312033480631,0.3780272373706427,1.8722031116485596,4
0812.png,9400320,3539878,2.655549146044016,0.3765699465550109,2.750563859939575,5
0812.png,9400320,3513516,2.6754737988954655,0.3737655739379085,3.746023654937744,6
0812.png,9400320,3484771,2.6975431097194047,0.37070769931236386,6.094102382659912,7
0812.png,9400320,3457136,2.719106219714816,0.3677679057734205,14.573207378387451,8
0812.png,9400320,3428752,2.7416156082446324,0.36474843409586055,40.946810483932495,9
0892.png,7858080,3492392,2.250056694666578,0.44443324578013965,0.15352201461791992,1
0892.png,7858080,3281171,2.3949010886662108,0.41755377904017266,0.35866475105285645,2
0892.png,7858080,2890957,2.7181587273695182,0.3678961018467615,0.4466702938079834,3
0892.png,7858080,2871120,2.736938894926022,0.36537169384887913,1.6273248195648193,4
0892.png,7858080,2808107,2.7983549059918302,0.35735281391892165,2.282355308532715,5
0892.png,7858080,2744149,2.863576285398497,0.3492136756052369,3.1997146606445312,6
0892.png,7858080,2646823,2.9688724935517032,0.33682820739926295,5.156939506530762,7
0892.png,7858080,2614624,3.005434050938108,0.3327306415816586,11.349363088607788,8
0892.png,7858080,2549070,3.0827242876813896,0.32438840021990106,36.58242464065552,9
0814.png,8298720,2490644,3.3319575178146694,0.300123874525228,0.13198018074035645,1
0814.png,8298720,2356548,3.5215578040421835,0.2839652380126092,0.3315391540527344,2
0814.png,8298720,1908850,4.347497184168478,0.23001740027377715,0.4607672691345215,3
0814.png,8298720,1872420,4.4320825455827215,0.22562756666088266,1.5175323486328125,4
0814.png,8298720,2389984,3.4722910278897263,0.2879942930958027,2.2147369384765625,5
0814.png,8298720,2345753,3.5377637799035107,0.2826644349972044,3.005816698074341,6
0814.png,8298720,2223712,3.7319221194111467,0.2679584321437523,3.998755693435669,7
0814.png,8298720,2171628,3.8214279793776833,0.2616822835328822,7.6861467361450195,8
0814.png,8298720,1960055,4.233922007290611,0.23618762893554668,29.380046367645264,9
0802.png,8298720,3719410,2.2311925816191276,0.4481908053290146,0.16080927848815918,1
0802.png,8298720,3515312,2.360734978858207,0.4235968920508223,0.33423852920532227,2
0802.png,8298720,3163750,2.6230644014223627,0.3812334914300037,0.4461030960083008,3
0802.png,8298720,3156043,2.6294698773115575,0.38030479399232653,1.7822318077087402,4
0802.png,8298720,3125668,2.655022862312952,0.37664459097306574,3.0351343154907227,5
0802.png,8298720,3122876,2.6573965793070236,0.37630815354657104,4.149482011795044,6
0802.png,8298720,3066290,2.706436768864002,0.36948951163552934,6.176296949386597,7
0802.png,8298720,3045553,2.7248647454173347,0.36699069254053635,13.785273790359497,8
0802.png,8298720,3025400,2.743015799563694,0.36456224574392193,36.74412250518799,9
0859.png,8298720,4378223,1.8954539318805825,0.5275781084311797,0.20700573921203613,1
0859.png,8298720,4188727,1.9812033584427917,0.504743743613473,0.8393394947052002,2
0859.png,8298720,3878354,2.139753101444582,0.4673436385370274,0.9385695457458496,3
0859.png,8298720,3842568,2.1596807135228318,0.46303140725316677,1.9095022678375244,4
0859.png,8298720,3812600,2.1766563499973772,0.45942024794185127,2.962125062942505,5
0859.png,8298720,3799449,2.18419039181734,0.45783554572271384,4.315978050231934,6
0859.png,8298720,3776892,2.1972351870267937,0.45511741569784253,6.018761157989502,7
0859.png,8298720,3748398,2.2139377942256933,0.45168387413962635,12.371599912643433,8
0859.png,8298720,3728447,2.225784622927455,0.4492797684462182,37.14272332191467,9
0872.png,8298720,4301262,1.9293686364606482,0.5183042686100989,0.1556262969970703,1
0872.png,8298720,4087894,2.030072208330255,0.4925933155956581,0.3484976291656494,2
0872.png,8298720,3587667,2.3131243786003552,0.43231570651859563,0.6038963794708252,3
0872.png,8298720,3585384,2.314597264895476,0.4320406038521603,1.9079904556274414,4
0872.png,8298720,3531414,2.3499708615302537,0.425537191277691,3.1101114749908447,5
0872.png,8298720,3503476,2.368710389339045,0.42217064800354753,4.411290884017944,6
0872.png,8298720,3487392,2.3796349822446112,0.4202325177858754,6.002676725387573,7
0872.png,8298720,3479007,2.3853703082517512,0.41922212100179307,12.072045803070068,8
0872.png,8298720,3461348,2.3975399179741532,0.41709420247941853,40.802449226379395,9
0871.png,8298720,3224384,2.573738115559437,0.3885399194092583,0.19230270385742188,1
0871.png,8298720,3043079,2.7270800396572024,0.3666925742765149,0.6001186370849609,2
0871.png,8298720,2609079,3.1807085948719838,0.31439535253629475,0.8165760040283203,3
0871.png,8298720,2609023,3.1807768655163255,0.31438860450768313,1.7809498310089111,4
0871.png,8298720,2553470,3.2499774816230462,0.307694439624424,2.4488422870635986,5
0871.png,8298720,2519557,3.2937218725355293,0.30360790579752056,3.4312021732330322,6
0871.png,8298720,2469845,3.360016519255257,0.29761758439855784,5.211481094360352,7
0871.png,8298720,2458102,3.376068202214554,0.2962025468987988,11.816626071929932,8
0871.png,8298720,2448431,3.389403254574052,0.2950371864576706,38.21690487861633,9
0898.png,8298720,3357179,2.471932536215674,0.40454178475716734,0.20118021965026855,1
0898.png,8298720,3070861,2.702408217109143,0.37004031947095456,0.5136241912841797,2
0898.png,8298720,2860479,2.9011644553237415,0.34468918098212736,0.7468822002410889,3
0898.png,8298720,2795836,2.96824277246591,0.33689966645458574,1.6407599449157715,4
0898.png,8298720,2786082,2.9786345125520355,0.33572430447105095,2.1920509338378906,5
0898.png,8298720,2758691,3.008209328264746,0.3324236749763819,2.8177969455718994,6
0898.png,8298720,2707429,3.065166251820454,0.3262465777854898,4.823590278625488,7
0898.png,8298720,2694203,3.080213332106007,0.32465283802803324,12.122043132781982,8
0898.png,8298720,2664454,3.114604342953566,0.32106806832860973,32.87205767631531,9
0828.png,8298720,4556426,1.8213222380874834,0.5490516609790426,0.1606767177581787,1
0828.png,8298720,4218550,1.9671972597219425,0.5083374303507047,0.36409878730773926,2
0828.png,8298720,3505990,2.3670118853733184,0.42247358628800585,0.5257809162139893,3
0828.png,8298720,3497510,2.3727508999259475,0.4214517419553859,1.876216173171997,4
0828.png,8298720,3280463,2.5297404665134158,0.39529746756126244,2.800642728805542,5
0828.png,8298720,3191237,2.60047122792823,0.38454568897372127,3.652033567428589,6
0828.png,8298720,3050608,2.7203495172109955,0.3675998226232479,5.537325620651245,7
0828.png,8298720,3017433,2.750258249313241,0.36360221817340505,11.853526592254639,8
0828.png,8298720,2810957,2.952275684046394,0.33872175468023985,42.42987084388733,9
0894.png,8298720,2626260,3.1599003906696215,0.3164656718144485,0.12241697311401367,1
0894.png,8298720,2427419,3.4187422937696375,0.292505229722174,0.36231422424316406,2
0894.png,8298720,2034926,4.078143382118072,0.2452096226888002,0.458662748336792,3
0894.png,8298720,2008672,4.131446049927514,0.24204600227504966,1.8477542400360107,4
0894.png,8298720,1968175,4.216454329518463,0.23716609308423467,2.49552845954895,5
0894.png,8298720,1949258,4.257373831478439,0.23488658491912007,3.194611072540283,6
0894.png,8298720,1881458,4.4107920559481,0.2267166502785972,4.194735527038574,7
0894.png,8298720,1875837,4.424009122327793,0.22603931690670367,10.747692584991455,8
0894.png,8298720,1852779,4.4790663106609045,0.22326081612586038,35.68722486495972,9
0810.png,9400320,3916646,2.4000943664553804,0.4166502842456427,0.23061418533325195,1
0810.png,9400320,3788874,2.481032623412655,0.403057981004902,0.6617381572723389,2
0810.png,9400320,3227855,2.912249775779891,0.34337714035266886,0.816258430480957,3
0810.png,9400320,3182753,2.953518541966656,0.338579218579793,1.7946949005126953,4
0810.png,9400320,3075040,3.056974868619595,0.3271207788671024,2.8006608486175537,5
0810.png,9400320,3029405,3.103025181512541,0.3222661568967865,3.6463723182678223,6
0810.png,9400320,2973093,3.1617981677666993,0.31627572252859476,5.507471799850464,7
0810.png,9400320,2951684,3.1847311568582546,0.3139982468681917,13.11444878578186,8
0810.png,9400320,2934379,3.203512566031859,0.3121573520901416,37.52456617355347,9
0804.png,7344000,3462110,2.1212497580954968,0.4714202069716776,0.16301608085632324,1
0804.png,7344000,3361794,2.1845478931784634,0.45776062091503267,0.29889345169067383,2
0804.png,7344000,3059286,2.4005601306971625,0.41656944444444444,0.44489145278930664,3
0804.png,7344000,3046347,2.4107562270483305,0.4148075980392157,1.5895905494689941,4
0804.png,7344000,3019748,2.431991013819696,0.4111857298474946,2.392657995223999,5
0804.png,7344000,2980690,2.4638590393499493,0.4058673747276689,3.699867010116577,6
0804.png,7344000,2924640,2.511078286558346,0.3982352941176471,5.130845069885254,7
0804.png,7344000,2912810,2.5212767053120526,0.39662445533769064,10.186955690383911,8
0804.png,7344000,2876942,2.552710482171695,0.39174046840958604,34.81059765815735,9
0864.png,8298720,3060098,2.711913147879578,0.36874337247189926,0.20124244689941406,1
0864.png,8298720,2834387,2.92787117637782,0.3415450816511462,0.6553955078125,2
0864.png,8298720,2643600,3.1391738538356786,0.3185551506738389,0.7964458465576172,3
0864.png,8298720,2613614,3.175189603361476,0.3149418223533268,1.8528103828430176,4
0864.png,8298720,2578265,3.218722668150869,0.3106822497927391,2.3281004428863525,5
0864.png,8298720,2565269,3.2350291528880595,0.30911622515279463,2.9538872241973877,6
0864.png,8298720,2523573,3.288480261914357,0.304091835849384,4.992615222930908,7
0864.png,8298720,2511052,3.3048777962383893,0.30258304895212756,11.263771533966064,8
0864.png,8298720,2497370,3.32298377893544,0.30093436096169046,36.023680686950684,9
0867.png,8298720,3687565,2.2504606698458196,0.44435346655869823,0.1744697093963623,1
0867.png,8298720,3517663,2.359157201812681,0.4238801887520003,0.5710194110870361,2
0867.png,8298720,3141708,2.6414676348024706,0.37857741916825727,0.6695542335510254,3
0867.png,8298720,3129252,2.651982007201721,0.37707646480421075,1.6595022678375244,4
0867.png,8298720,3117486,2.661991104370637,0.3756586557927006,2.6274333000183105,5
0867.png,8298720,3088470,2.687000359401257,0.37216221296778296,3.7502567768096924,6
0867.png,8298720,3068887,2.7041464869837175,0.3698024514623942,5.971418142318726,7
0867.png,8298720,3054221,2.7171314714946955,0.3680351909692097,12.743200540542603,8
0867.png,8298720,3045506,2.7249067970970997,0.366985029016523,40.94101929664612,9
0877.png,7050240,1891469,3.727388606421781,0.2682843420933188,0.11816096305847168,1
0877.png,7050240,1688464,4.175534687147609,0.23949028685548293,0.2625691890716553,2
0877.png,7050240,1441961,4.889341667354388,0.20452651257262164,0.3305535316467285,3
0877.png,7050240,1440868,4.8930505778461315,0.20437148238925198,1.4970409870147705,4
0877.png,7050240,1429810,4.930892915841965,0.2028030251452433,2.156674861907959,5
0877.png,7050240,1395852,5.050850663250832,0.19798645152505448,2.560192823410034,6
0877.png,7050240,1360992,5.180221485504691,0.19304193899782135,3.5143673419952393,7
0877.png,7050240,1350586,5.220134075134793,0.19156596087509078,8.689876794815063,8
0877.png,7050240,1348157,5.229539289563456,0.19122143359658678,25.26612377166748,9
0900.png,7050240,3672383,1.9197997594477483,0.5208876577251271,0.15559959411621094,1
0900.png,7050240,3446366,2.045702632860236,0.48882960012708787,0.3046901226043701,2
0900.png,7050240,3241410,2.175053448962026,0.4597588167211329,0.3852837085723877,3
0900.png,7050240,3238730,2.176853272733448,0.4593786878177197,1.806169033050537,4
0900.png,7050240,3194606,2.2069200395917368,0.4531201774691358,2.5473246574401855,5
0900.png,7050240,3172743,2.2221276668170096,0.4500191482843137,3.820234537124634,6
0900.png,7050240,3005439,2.3458270156206797,0.4262888922930283,5.074465036392212,7
0900.png,7050240,2981150,2.3649397044764604,0.4228437613471314,9.80107593536377,8
0900.png,7050240,2942861,2.3957094813516506,0.4174128823983297,32.99259066581726,9
0842.png,8298720,3355918,2.472861375039557,0.40438983361289454,0.15633416175842285,1
0842.png,8298720,3128018,2.6530282114744863,0.37692776717373283,0.3793473243713379,2
0842.png,8298720,2654769,3.125966892034674,0.3199010208803285,0.44164037704467773,3
0842.png,8298720,2620294,3.167094990104164,0.31574676576628685,1.8762645721435547,4
0842.png,8298720,2559878,3.2418419940325283,0.30846660689841326,2.640280246734619,5
0842.png,8298720,2537797,3.270048786408054,0.3058058351167409,3.534512758255005,6
0842.png,8298720,2488837,3.334376658656232,0.29990613010199163,4.818824768066406,7
0842.png,8298720,2478827,3.3478415395669,0.29869991998766077,12.036900997161865,8
0842.png,8298720,2464624,3.3671342971585116,0.29698845123103323,34.07721543312073,9
0805.png,9400320,4272852,2.200010672028893,0.4545432495915033,0.1838088035583496,1
0805.png,9400320,4093752,2.296260252208732,0.4354907066993464,0.4207167625427246,2
0805.png,9400320,3810986,2.466637242960221,0.40541024135348586,0.5038430690765381,3
0805.png,9400320,3759327,2.5005326751304158,0.3999147901348039,2.1747186183929443,4
0805.png,9400320,3733510,2.517823710128003,0.39716839426742917,3.4445178508758545,5
0805.png,9400320,3715725,2.529875058030398,0.3952764373978758,4.767381191253662,6
0805.png,9400320,3695530,2.543700091732444,0.3931281062772331,6.868914842605591,7
0805.png,9400320,3684637,2.5512201066210864,0.39196931593818085,13.791918992996216,8
0805.png,9400320,3668928,2.562143492595112,0.3902982026143791,38.928900480270386,9
0837.png,8298720,3595128,2.308323931720929,0.4332147608305859,0.174515962600708,1
0837.png,8298720,3436021,2.4152122469565813,0.41404228603929283,0.35739564895629883,2
0837.png,8298720,2915022,2.8468807439532187,0.3512616403493551,0.4381728172302246,3
