Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0899.png,8298720,2784597,2.9802229909749958,0.3355453612123315,6.4047691822052,10
0899.png,8298720,2784597,2.9802229909749958,0.3355453612123315,6.429855108261108,20
0899.png,8298720,2784597,2.9802229909749958,0.3355453612123315,6.907093524932861,30
0899.png,8298720,2784597,2.9802229909749958,0.3355453612123315,6.879217147827148,40
0899.png,8298720,2784597,2.9802229909749958,0.3355453612123315,6.994115829467773,50
0899.png,8298720,2775466,2.9900276205869574,0.33444507104710125,10.349520921707153,60
0899.png,8298720,2775466,2.9900276205869574,0.33444507104710125,10.254279851913452,70
0899.png,8298720,2769445,2.996528185250113,0.3337195374708389,13.601747751235962,80
0899.png,8298720,2769445,2.996528185250113,0.3337195374708389,13.527743816375732,90
0899.png,8298720,2777258,2.9880983329600634,0.3346610079626738,16.676260709762573,100
0876.png,8298720,4494157,1.8465576525252678,0.5415482146644301,1.7955727577209473,0
0876.png,8298720,4031646,2.0583950078950384,0.4858154028573081,7.31599760055542,10
0876.png,8298720,4031646,2.0583950078950384,0.4858154028573081,7.52191948890686,20
0876.png,8298720,4031646,2.0583950078950384,0.4858154028573081,7.958638668060303,30
0876.png,8298720,4031646,2.0583950078950384,0.4858154028573081,7.9083640575408936,40
0876.png,8298720,4031646,2.0583950078950384,0.4858154028573081,7.9951934814453125,50
0876.png,8298720,4024802,2.0618952186964727,0.48499069736055683,11.703193426132202,60
0876.png,8298720,4024802,2.0618952186964727,0.48499069736055683,11.853278160095215,70
0876.png,8298720,4022332,2.0631613700708944,0.48469306109857907,15.444913864135742,80
0876.png,8298720,4022332,2.0631613700708944,0.48469306109857907,15.54604697227478,90
0876.png,8298720,4019697,2.064513817832538,0.4843755422522992,18.80708646774292,100
0897.png,8372160,4948412,1.6918882259601666,0.591055593777472,1.1198527812957764,0
0897.png,8372160,4441972,1.8847845056204766,0.5305646332607117,7.539417743682861,10
0897.png,8372160,4441972,1.8847845056204766,0.5305646332607117,7.61809778213501,20
0897.png,8372160,4452807,1.8801982659477494,0.5318588034629056,8.240729331970215,30
0897.png,8372160,4452807,1.8801982659477494,0.5318588034629056,8.214543104171753,40
0897.png,8372160,4452807,1.8801982659477494,0.5318588034629056,8.201457738876343,50
0897.png,8372160,4447406,1.8824816083802558,0.5312136891793755,12.31055498123169,60
0897.png,8372160,4447406,1.8824816083802558,0.5312136891793755,12.295901536941528,70
0897.png,8372160,4444863,1.8835586158673507,0.5309099443871116,16.276801347732544,80
0897.png,8372160,4444863,1.8835586158673507,0.5309099443871116,16.21685528755188,90
0897.png,8372160,4445101,1.883457766201488,0.530938371937469,19.96670651435852,100
0886.png,8298720,2698587,3.075209359564839,0.325181112267916,0.8599123954772949,0
0886.png,8298720,2426099,3.4206023744290732,0.2923461690477568,5.589439392089844,10
0886.png,8298720,2426099,3.4206023744290732,0.2923461690477568,5.760611295700073,20
0886.png,8298720,2416585,3.4340691513023542,0.2911997271868433,6.429532289505005,30
0886.png,8298720,2416585,3.4340691513023542,0.2911997271868433,6.413113117218018,40
0886.png,8298720,2416585,3.4340691513023542,0.2911997271868433,6.369860887527466,50
0886.png,8298720,2411832,3.440836675191307,0.2906269882584302,9.462499141693115,60
0886.png,8298720,2411832,3.440836675191307,0.2906269882584302,9.399948596954346,70
0886.png,8298720,2408206,3.4460174918590853,0.29019005340582643,12.207221984863281,80
0886.png,8298720,2408206,3.4460174918590853,0.29019005340582643,12.133855104446411,90
0886.png,8298720,2409555,3.444088223759159,0.29035260859506046,14.911693572998047,100
0807.png,6903360,4899393,1.4090235259755648,0.7097113579474343,0.9574911594390869,0
0807.png,6903360,4477694,1.5417221453721492,0.648625307096834,6.184772729873657,10
0807.png,6903360,4477694,1.5417221453721492,0.648625307096834,6.40463662147522,20
0807.png,6903360,4477694,1.5417221453721492,0.648625307096834,6.647794485092163,30
0807.png,6903360,4477694,1.5417221453721492,0.648625307096834,6.703510284423828,40
0807.png,6903360,4477694,1.5417221453721492,0.648625307096834,6.739545822143555,50
0807.png,6903360,4469004,1.5447200315775058,0.6473664997914059,10.41038727760315,60
0807.png,6903360,4469004,1.5447200315775058,0.6473664997914059,10.347184658050537,70
0807.png,6903360,4466647,1.545535163177211,0.6470250718490705,13.725312232971191,80
0807.png,6903360,4466647,1.545535163177211,0.6470250718490705,13.842942476272583,90
0807.png,6903360,4467699,1.5451712391546522,0.6471774614100959,17.2318217754364,100
0891.png,10208160,4770107,2.1400274668891077,0.46728372204197427,1.2417831420898438,0
0891.png,10208160,4168106,2.4491123786199296,0.40831119418190936,8.020239353179932,10
0891.png,10208160,4175236,2.444930059043369,0.40900965502108116,8.510308504104614,20
0891.png,10208160,4169868,2.448077493100501,0.40848380119433864,9.384567260742188,30
0891.png,10208160,4169868,2.448077493100501,0.40848380119433864,9.38194990158081,40
0891.png,10208160,4169868,2.448077493100501,0.40848380119433864,9.391079664230347,50
0891.png,10208160,4162221,2.4525751996350027,0.40773469459726336,13.922406911849976,60
0891.png,10208160,4162221,2.4525751996350027,0.40773469459726336,13.889328479766846,70
0891.png,10208160,4159830,2.4539848984213295,0.40750047021206565,18.21202254295349,80
0891.png,10208160,4159830,2.4539848984213295,0.40750047021206565,18.25720715522766,90
0891.png,10208160,4151959,2.4586369952111764,0.40672942038526044,22.35141897201538,100
0861.png,8298720,3713088,2.2349914680179945,0.44742900109896466,0.9830610752105713,0
0861.png,8298720,3124296,2.6561887862097575,0.3764792642720805,5.938290357589722,10
0861.png,8298720,3134661,2.6474058917375753,0.37772825206778876,6.1780595779418945,20
0861.png,8298720,3139415,2.6433969386016183,0.37830111149671275,6.858344078063965,30
0861.png,8298720,3139415,2.6433969386016183,0.37830111149671275,6.906158447265625,40
0861.png,8298720,3139415,2.6433969386016183,0.37830111149671275,6.86195182800293,50
0861.png,8298720,3136279,2.646040100386477,0.3779232218944608,10.423694849014282,60
0861.png,8298720,3136279,2.646040100386477,0.3779232218944608,10.219482898712158,70
0861.png,8298720,3134241,2.6477606540147995,0.37767764185320146,13.81786036491394,80
0861.png,8298720,3134241,2.6477606540147995,0.37767764185320146,13.634302616119385,90
0861.png,8298720,3130588,2.650850255606934,0.37723745348680277,16.935637950897217,100
0844.png,8298720,1780007,4.662183912759894,0.21449175294503248,0.8382713794708252,0
0844.png,8298720,1417966,5.852552176850502,0.17086562747026046,4.884194612503052,10
0844.png,8298720,1417966,5.852552176850502,0.17086562747026046,4.969693899154663,20
0844.png,8298720,1421090,5.8396864378751525,0.1712420710663813,5.539841651916504,30
0844.png,8298720,1421090,5.8396864378751525,0.1712420710663813,5.54114294052124,40
0844.png,8298720,1421090,5.8396864378751525,0.1712420710663813,5.523620843887329,50
0844.png,8298720,1418087,5.852052800709688,0.17088020803208206,8.141844511032104,60
